@RELATION ImageDataset

@ATTRIBUTE hue NUMERIC
@ATTRIBUTE saturation NUMERIC
@ATTRIBUTE value NUMERIC
@ATTRIBUTE hueMoment1 NUMERIC
@ATTRIBUTE hueMoment2 NUMERIC
@ATTRIBUTE hueMoment3 NUMERIC
@ATTRIBUTE hueMoment4 NUMERIC
@ATTRIBUTE hueMoment5 NUMERIC
@ATTRIBUTE hueMoment6 NUMERIC
@ATTRIBUTE hueMoment7 NUMERIC
@ATTRIBUTE circularity NUMERIC
@ATTRIBUTE rectangularity NUMERIC
@ATTRIBUTE aspectRatio NUMERIC
@ATTRIBUTE class {wholegrain, groats, broken}

@DATA
20.984261501210653, 102.52623083131557, 156.2223567393059, 0.5020565043814947, 1.1828923209708084, 2.5630733671131356, 3.253450481589399, 6.261431202770567, 4.060570191753283, 6.378655744714625, 0.4306829071877021, 0.6329234306122234, 0.3846873913248895, broken
20.85355029585799, 92.94896449704142, 141.12056213017752, 0.7069718565774785, 1.9566160629498528, 3.302610434037639, 4.479974464664448, 8.37492593023672, 5.460153417944716, 9.259788843549055, 0.4890711383489768, 0.7743513521736789, 0.5395480407259732, broken
21.306246545052517, 111.23825317855169, 136.9110005527916, 0.6993062840639976, 1.8729408303873414, 3.6142283471649845, 4.563738423093051, 8.657402221045643, 5.500404622792837, -9.488292888762262, 0.6711009357464018, 0.7963133640552995, 0.5645161290322581, broken
21.581479254359593, 100.2080577269994, 167.71076368009622, 0.6157476316927714, 1.5161837481584366, 3.797260341323378, 4.205653733375429, 8.21250659662372, 5.0575672581431865, 9.012151290721778, 0.2843303535958543, 0.6649301148485903, 0.4236640981671695, broken
25.181993569131834, 88.1967845659164, 141.2057877813505, 0.6066538413183626, 1.4490191344466679, 4.073491640055734, 4.61822759838052, 8.97341567080255, 5.387214786595223, 9.652207086068321, 0.5871825111300842, 0.7628355431622001, 0.37747035847038535, broken
31.780984719864176, 40.402376910016976, 170.6893039049236, 0.501984498464444, 1.1597504458139276, 2.7907777420635815, 3.148893746901712, 6.1223359784540765, 3.7557684898190637, -7.010365207251274, 0.3478578847236904, 0.7227659573037364, 0.3394833846119752, broken
24.797741273100616, 94.95585215605749, 152.02156057494867, 0.5851222149398487, 1.3999865612423477, 2.895973143285972, 3.411213361339419, 6.565397349829974, 4.1143456926116695, 7.8477822882328345, 0.5594929334148984, 0.7528380655234382, 0.39367811490206495, broken
25.636606546426187, 95.09819639278557, 152.75217100868403, 0.48509481043190655, 1.09701326088841, 3.2359596105312174, 4.1027846079239305, 8.610867153220982, -5.201038385413991, -7.776769232176491, 0.31017472494967063, 0.74429123382803, 0.26305971874240835, broken
21.783703703703704, 88.32148148148148, 174.32814814814816, 0.6837310819963709, 1.7910151060589259, 5.037448879746665, 5.874386313667302, 11.331730583300741, 6.770966804421979, 12.422231804177905, 0.6422968342018831, 0.8603238866396761, 0.45614035087719296, broken
23.992879746835442, 89.75237341772151, 140.02689873417722, 0.7376141488814459, 2.1254461821216983, 4.121978695867252, 5.345625321163662, 10.231610247469638, 6.573279425582546, -10.228287121344653, 0.7660744498908507, 0.8176248349237033, 0.5908183782417152, broken
21.690963855421685, 107.11506024096386, 156.60060240963855, 0.6498515664836423, 1.677226912312387, 3.1697823293324823, 4.432442076306268, 8.301470600546926, 5.335032439319959, 8.519018160080702, 0.5473900737542454, 0.7695503421309873, 0.4696969696969697, broken
21.179856115107913, 110.48345323741007, 155.5705035971223, 0.733257927869634, 2.1085427559043417, 3.9857474955572365, 5.465084099640507, 10.251592488141258, 6.585032706360957, 10.4957133880288, 0.7037242209740975, 0.8458333333333333, 0.5769230769230769, broken
18.66166077738516, 117.17756183745583, 139.37455830388691, 0.6923340654064964, 1.8218787117105324, 3.789896444405733, 4.988256146827255, -10.34231192121381, -6.197473263167583, 9.379899049816286, 0.6414493003536171, 0.7132868133439865, 0.5064935492588074, broken
26.88087774294671, 70.71473354231975, 143.86990595611286, 0.5673872654411175, 1.574711901299933, 2.5676484023153945, 3.655821617579456, -7.237980075709096, -4.930419906813342, 6.793984829313141, 0.16369425563905485, 0.5364373698141709, 0.554054055252401, broken
22.303827751196174, 94.72647527910686, 164.1267942583732, 0.7105573672347811, 1.9528257481857052, 3.3688869617969996, 4.412966695893006, 8.321022307023213, 5.429475319934915, -8.863915534678522, 0.7086112372765838, 0.7518401313207491, 0.5857142406459587, broken
25.74337121212121, 79.82481060606061, 148.48958333333334, 0.5704180263748544, 1.3358206294586887, 4.780741766559184, 5.6999747650158055, 12.010982017748107, -7.785493042408806, 10.941907120515799, 0.5807094819835745, 0.8152648693284419, 0.3356531096455188, broken
20.597160603371783, 105.34250221827861, 136.44543034605147, 0.7184165216400462, 2.022218373339507, 3.5394921438173714, 4.566973095152023, 8.656049586397442, 5.809710983097527, -9.029050879975845, 0.5886279610894269, 0.7560369318701824, 0.5909090802525157, broken
22.844941956882256, 104.62520729684908, 145.5530679933665, 0.7198756650515479, 2.0554833763751565, 3.3363165968537967, 4.71840535161368, 8.75391117539524, 5.75421315907068, 9.462761646202829, 0.6343437812433927, 0.7962184873949579, 0.5490196078431373, broken
20.76196172248804, 106.76375598086125, 152.62978468899522, 0.5717099834400516, 1.337846729413222, 3.882427304044546, 4.806768275638999, 10.041702924049758, -6.2867614388642945, -9.154994371021065, 0.49215628914210213, 0.7448511084287681, 0.3258655691868872, broken
21.95146324054247, 106.51677373304783, 147.68950749464668, 0.5432087331053159, 1.4060881701029477, 2.3727812737715266, 2.767651405655165, 5.342167350262385, 3.4730619897041244, -6.191676884130211, 0.1994086855777229, 0.5653204469363206, 0.4223803421428222, broken
21.782894736842106, 92.29736842105264, 145.0421052631579, 0.6301426117965198, 1.6157872036615397, 4.230077943550987, 4.508828708642331, 9.097093069367421, 5.45862248600339, -8.97691962404893, 0.2299057165643869, 0.6180868685435782, 0.5426996940590175, broken
23.726813590449954, 103.23370064279155, 146.2465564738292, 0.5109433956901609, 1.1671492335037144, 2.99193077814368, 3.740203939713817, 7.357063725924674, 5.0239059571740325, 7.188450065568656, 0.44285964812029976, 0.7308837972108542, 0.30598291272930905, broken
23.63382737576286, 73.31386224934612, 161.88055797733216, 0.6272546123589271, 1.5433900878904723, 3.470837298508074, 4.272490908735218, 8.155846875868926, 5.06975072521658, 8.784410003911832, 0.6098124874905653, 0.8365683229813664, 0.4107142857142857, broken
23.111704711024768, 89.94463331714425, 152.41039339485187, 0.5564800936823928, 1.2896401072727937, 3.685931770588304, 4.19100445153951, 8.156899974353253, 4.9675703700318055, -8.592326686525691, 0.4920281969898499, 0.7323691749905202, 0.323483690977006, broken
19.33939393939394, 89.74545454545455, 168.2969696969697, 0.6925762205770456, 1.8338472866984312, 3.647085827490395, 4.490947993851877, 8.606048207951858, 5.558881896019237, -8.919204570764443, 0.4598154745291188, 0.7637712882379558, 0.49166669154560927, broken
27.23512747875354, 47.920679886685555, 170.59490084985836, 0.5983010099873842, 2.7079332023234475, 3.68047694685715, 3.732803820433109, 7.4666312288031795, 5.091087517865981, 7.9040922250607215, 0.17719500063115637, 0.49573097455118914, 0.8753463093124724, broken
23.36574420344054, 95.52954375467465, 141.25504861630517, 0.7153317146223213, 2.0168369831671358, 3.163518037981575, 4.324205703767093, 8.068999408194534, 5.333563857364884, -9.252241310470351, 0.6523153726892537, 0.7515005249737609, 0.6058980740795166, broken
19.363733333333332, 116.6384, 132.84, 0.5667384953790704, 1.4121908887241175, 3.8502480932980476, 5.765804978268705, 10.755501204584059, 7.227656588359251, -10.697105959135186, 0.2500078064646099, 0.7660665736688279, 0.40262582834618754, broken
22.73901247965274, 103.43950081389039, 143.42105263157896, 0.6500308979284183, 1.641938350546196, 3.535985751279949, 4.7024677756326465, 9.077708956705148, 5.762336051889744, 8.901512640729866, 0.5589346244119597, 0.8022634948041755, 0.43465703048910675, broken
22.5974025974026, 90.4978354978355, 135.5991341991342, 0.7595976581517511, 2.5444601490196357, 3.4523751718970686, 5.924432585040973, 10.616399159282377, 7.219901871031853, -11.507103164484505, 0.670325310311365, 0.7929158553195964, 0.7688678608707982, broken
23.46167097329888, 88.13867355727821, 157.51507321274764, 0.7407826414601921, 2.2955511382653406, 3.3916007035424305, 4.618445830000777, 8.785570764078797, -6.639597721649482, -8.76298448114832, 0.6881856623828407, 0.7430879872344935, 0.6468400713543224, broken
22.384990253411306, 83.24853801169591, 150.50292397660817, 0.756593096329012, 2.5262533507525915, 3.2650171937492654, 5.484300023443017, 9.92945515133283, 6.781114045566809, -10.137547440572785, 0.689313340890061, 0.7417149720517013, 0.7408207077084223, broken
23.075394105551748, 95.19396847155586, 152.81699794379713, 0.7169070664536589, 1.9991043657821832, 3.6699956166652528, 5.229634623547614, -9.695937011579069, -6.304718247817649, -10.247444030899276, 0.7040279063341291, 0.7810072001362903, 0.5609755957053343, broken
18.78335112059765, 103.59124866595518, 146.20064034151548, 0.7358524315529775, 2.2465819124896154, 3.421509651106284, 4.5069902473452785, 8.476042757050877, 5.637992734183312, -9.3012777875938, 0.5383908805558318, 0.7716376214334774, 0.6559140110402883, broken
21.09583952451709, 111.19985141158989, 144.29866270430907, 0.6216007285282278, 1.5279829562550813, 3.003313538701831, 3.602402524249072, 6.90572996233125, 4.367824573518731, -8.238097775645391, 0.5897311611137137, 0.7682267118565654, 0.41298698574816683, broken
26.019929660023447, 71.42907385697538, 140.62133645955453, 0.6884097060471623, 2.130121712065018, 3.871360291380247, 3.9885437603216998, 7.9843328306873715, 5.057174317609159, 8.209725222988427, 0.2783473757474868, 0.6350483293091735, 0.6896552131307759, broken
26.314855875831487, 80.93791574279379, 139.49445676274945, 0.7104413531491771, 2.4820875705163084, 3.389072954398764, 4.675129234625572, 8.732668807036884, -5.939585646159142, 9.185457009140565, 0.2715243751442439, 0.6387987550748597, 0.9821428353828503, broken
27.460046547711404, 99.88207913110939, 150.33514352211017, 0.5867634864156512, 1.4593524677458372, 3.3382881914189926, 5.115016132237651, -9.46969949314824, -6.305842191546296, 9.517266877967465, 0.2233148087422576, 0.6075518702603989, 0.3844755863010632, broken
26.17608695652174, 84.75978260869566, 152.13478260869564, 0.706199429076836, 1.9102715288165026, 3.6167198562789196, 4.68287490980016, 8.835054901058527, 5.642945914862434, -9.813713347711616, 0.7107221025401141, 0.8081341911764706, 0.53125, broken
19.738071065989846, 108.20913705583756, 144.78274111675128, 0.6779891246102161, 1.8507661672503835, 3.3278036237840607, 4.285257603392309, 8.143207475659773, -7.171724910137448, -8.42980501068966, 0.43267595880621457, 0.7070888648836687, 0.4754901964363915, broken
24.543119266055047, 79.26299694189602, 142.37798165137616, 0.7102715931850365, 1.954090002687746, 3.7597042398336593, 5.238969775899878, -9.766384774527603, -6.219015574918319, -10.196388669870343, 0.6556193854684654, 0.8193835390881911, 0.5293315131113789, broken
22.8604091456077, 97.93983152827919, 128.52707581227438, 0.5762688701159419, 1.374553571549792, 3.5098649755833415, 3.8331298566113086, 7.50483975886665, 4.520813156293693, -9.00944534290881, 0.3946784491883218, 0.6327729103389464, 0.3612356708850783, broken
19.503125, 100.1875, 137.63020833333334, 0.6365644625354416, 1.6746483815539301, 2.731183585730273, 3.630670350023768, 7.027615129471816, 4.689416528782425, -6.911857376196166, 0.2358966357005494, 0.4998062131630463, 0.5162659339563447, broken
21.663310258023916, 90.06167400881057, 157.46129641283827, 0.7282804887533347, 2.119206081003084, 3.394639266270606, 4.91418393888574, 9.51273941400326, 6.448146983836433, 9.09866971502831, 0.48199771581793666, 0.7275699523333485, 0.6909547507270809, broken
26.146107784431138, 92.17365269461078, 149.09281437125748, 0.56784934060951, 1.3279626811538903, 3.3639569172090793, 3.774974235217065, 7.3447577405032085, 4.441758326287616, 8.761810792463285, 0.4882760241575252, 0.7340830424790273, 0.3469868376346294, broken
21.184124386252044, 98.3657937806874, 135.56628477905073, 0.7159789555332556, 2.02184783076821, 3.2591304132153054, 4.543906457300581, 8.628515229501872, 5.732137352931, 8.56761990448129, 0.6272688062436342, 0.7577032895860948, 0.5439672839141236, broken
22.386007237635706, 95.31001206272617, 142.42098914354645, 0.7017624610266939, 1.9659852285699655, 2.9843175215541726, 3.836239115956911, 7.388069418773111, 5.087189280626854, 7.406381393065536, 0.5541205367140298, 0.672254553074023, 0.5664160888617835, broken
18.628685657171413, 104.45577211394303, 138.68515742128935, 0.5175902978159402, 1.1795710571572853, 3.8877034052454866, 4.714680515067374, 9.507853597593078, 7.225596425905473, -9.039660764806838, 0.41920307712680216, 0.7705235185728314, 0.29561400262687815, broken
25.447916666666668, 68.02083333333333, 151.15885416666666, 0.7750316651424273, 2.989379625106784, 4.15204320257078, 5.759531223904014, 10.732709266847015, -7.2847441387397645, -11.272172828703152, 0.611710253576864, 0.711417482047091, 0.9349593244734411, broken
25.203935599284435, 81.32110912343471, 153.41860465116278, 0.7342310470929861, 2.1958259700173204, 3.392350681453555, 5.0752168400914925, 9.331713216575649, 6.181409601765865, 9.81050151426785, 0.5081383038805584, 0.6895410727983853, 0.7777778449123841, broken
25.428229665071772, 68.57535885167464, 155.80502392344496, 0.7609038133238321, 2.692519777666987, 3.2460059291564365, 6.666013345041635, 11.630267618094592, 8.015376909308614, -12.33642367313959, 0.731132239128342, 0.7923388226727205, 0.7750000319872119, broken
24.488, 93.04581818181818, 147.03563636363637, 0.6372280481752469, 1.5815718702319217, 3.8024941686045333, 4.896320282930495, -9.254403993026056, -5.689831110700843, -9.949256570387991, 0.5782044874183948, 0.762301814701757, 0.45751635293490744, broken
23.27355278093076, 92.23496027241771, 158.40181611804766, 0.7555037933143975, 2.585684672095921, 3.1508944970967896, 4.68418285284647, 8.620149940369785, 5.997362262619973, 9.146503768379837, 0.6325812460013529, 0.7247714858561819, 0.911392457000011, broken
23.212814645308924, 86.04958047292143, 152.45842868039665, 0.7334747480986291, 2.1358885476445812, 3.574731845005199, 5.016147097330902, 9.376717732092017, 6.132087721827972, -9.604821521974086, 0.7182433488747202, 0.8056366013101407, 0.6247722691912085, broken
22.21122112211221, 94.87788778877888, 135.68976897689768, 0.6522451511150519, 1.6627646722545968, 3.8818330452931895, 5.213888820910418, -9.778579941208065, -6.111010458858518, 10.325443183300251, 0.3581793294301289, 0.7569146306257839, 0.4210526180768937, broken
21.838541666666668, 103.603515625, 157.55078125, 0.5997944369528518, 1.4274264261879022, 4.802759069566574, 5.709969938175268, 11.24163014026526, 6.846093452027332, -11.038107384780123, 0.47488856831591314, 0.7631717597471022, 0.3561643835616438, broken
21.995995995995997, 87.8018018018018, 163.91791791791792, 0.643178522695205, 1.706178767385021, 3.1858722369267225, 3.897774972341844, 7.536364666142898, 4.8498956909835025, 7.661703426971912, 0.3343722542993321, 0.7480604438881342, 0.5096773945005194, broken
21.859375, 92.27631578947368, 145.99917763157896, 0.5989567814274122, 1.464926517451994, 3.877052936001582, 4.7943959802079394, 9.130273695146197, 5.879170260921185, 10.70586429595315, 0.3637819467605202, 0.7084118016321406, 0.4576271186440678, broken
22.780245022970902, 92.36064318529863, 151.36294027565083, 0.7144936136472905, 2.386136730716278, 3.4175240473848287, 4.252064173303179, 8.10371095343238, 5.495230031327484, -8.650272926580175, 0.33268291844818604, 0.7180136038619866, 0.7029702538579352, broken
21.578, 83.373, 161.275, 0.7481255915785227, 2.352680745811535, 3.3373123840618435, 5.260596793341594, 9.569211879909574, 6.444736709762086, 10.240241127191647, 0.7378296408051842, 0.8071747732382306, 0.7091584237282672, broken
21.86235294117647, 95.29411764705883, 130.16117647058823, 0.7683560786873541, 2.830117383295131, 3.207592188093608, 5.37887338703072, 10.082734649147952, 7.015017300449955, 9.707631536091958, 0.6867783352975494, 0.7276120004391774, 0.8170732024461739, broken
22.482758620689655, 100.16430020283975, 137.16632860040568, 0.4864812027131761, 1.1311101083173671, 2.329961987660614, 2.5863228520128674, 5.04860187299284, 3.167765003321436, 5.906585623043304, 0.41915409970601125, 0.615096198086929, 0.35744684003411165, broken
24.280089988751406, 88.75365579302587, 155.10123734533184, 0.7139561044835979, 1.9674672492023497, 3.4212280863550406, 4.375739374731847, 8.294176102123442, 5.381813049998935, -8.802496307418537, 0.7276713963360103, 0.769833457704977, 0.5974026032020944, broken
26.850277264325324, 65.34103512014788, 145.0739371534196, 0.7563520995901394, 2.3291659423351874, 3.6751945404303017, 4.999223172065861, 9.336455788795284, 6.163880134258425, -11.31689344906696, 0.8048142633778499, 0.7605634395385698, 0.669014036048716, broken
22.401869158878505, 86.45420560747664, 154.83831775700935, 0.7390806134355725, 2.1373447245604704, 3.964125230755955, 5.127645466794204, 9.685479636258407, 6.219988224820456, -10.309192466636537, 0.7342249674234858, 0.7903341332770886, 0.6279069600499692, broken
28.469135802469136, 38.22530864197531, 190.55555555555554, 0.6157990504995879, 1.947996342854982, 2.8972664205231595, 3.4584354132803234, 7.430790579140235, -5.902988127010916, -6.641953955290721, 0.39904458881324945, 0.59663872068296, 0.8235293744304721, broken
23.66267942583732, 100.03492822966507, 159.06124401913877, 0.6328238245138436, 1.5599738713847295, 4.043134026417798, 5.415736495582031, -10.511670563946499, -6.8056528880792015, -10.189573736882823, 0.43577660166386284, 0.7772191205983461, 0.40301002334176605, broken
21.70147954743255, 87.44995648389904, 133.21061792863358, 0.5719041387652952, 1.3444144829346565, 3.532326447394263, 3.924704108259821, 7.653788680612551, 4.60232866791998, -8.944212625142244, 0.5059577165479922, 0.6874631895066204, 0.35244163225240777, broken
21.723222748815164, 99.47488151658767, 141.4350710900474, 0.720707211550076, 2.060801382118297, 3.437257968730119, 5.154616204178462, -10.101523125586462, -6.435546164974492, 9.461667575562759, 0.5382271876870752, 0.6521200409090909, 0.7287233223736499, broken
20.575652173913042, 99.67072463768116, 147.4446376811594, 0.6703713108704038, 1.784419459926981, 3.438096306526712, 4.581771560016836, 8.674480456897214, -6.329254294286464, -8.841207504507803, 0.41658087622991274, 0.7342165316050778, 0.48525270866655756, broken
22.38026013771997, 79.06579954093344, 151.11553175210406, 0.7247222132627638, 2.10666728168706, 3.2054551008136962, 4.690169638657313, 8.719893681369259, 5.8477393521139, -8.889356190665305, 0.7021557281364911, 0.7633577689208522, 0.6067146514668253, broken
23.75626740947075, 93.10097493036211, 143.18036211699163, 0.6968515712027248, 1.852194196809429, 3.747405561419524, 4.834792674445174, 9.160334735681268, 5.8032220380731685, 9.542712708305059, 0.7052835207496517, 0.8017971306895012, 0.5066666745623349, broken
23.28383321141185, 100.69641550841258, 158.48719824433064, 0.7295643745669543, 2.1387998965391968, 3.5049467199741313, 5.518982991374121, 10.106434292630793, 6.64106599056002, 10.297041455286768, 0.5566961035719588, 0.7744394707549003, 0.5853658527867894, broken
23.02906976744186, 92.37043189368771, 146.37375415282392, 0.7500955675881206, 2.299212096896234, 3.6959465537730876, 5.210971700184498, 9.776213837337291, 6.430961864248098, 9.862119211050267, 0.7362857452753327, 0.7934028701955947, 0.6944444165205268, broken
25.89108455882353, 87.29917279411765, 145.73299632352942, 0.6239460983390038, 1.512075174950022, 3.986163720541322, 4.51929078652836, 8.772216452779034, 5.276305719731446, -10.291709645843351, 0.5852882353501356, 0.7829442771084337, 0.3855421686746988, broken
28.473895582329316, 48.69879518072289, 156.58032128514057, 0.771512437136093, 2.6357763891110144, 3.831339588024677, 5.2743794505081105, -10.136426828575898, -6.9555352078904695, 9.887055763751132, 0.8126755818413094, 0.7760942760942761, 0.8148148148148148, broken
28.14809041309431, 86.07794232268121, 138.36399064692128, 0.602678559415998, 1.4633571770098743, 4.615277729482735, 5.389668947627024, 11.4397278181773, -6.69396768124053, -10.393893476166516, 0.5229978440992474, 0.8540700723928989, 0.3989637255988061, broken
20.45981308411215, 110.7626168224299, 132.44423676012462, 0.6159205697196954, 1.5131984546081534, 2.990853618530308, 3.639043040209891, 6.960057809363234, 4.406489572169502, -7.733927740221516, 0.5682512705137152, 0.7537611042989714, 0.4519145983413817, broken
21.424124513618676, 99.96238651102465, 161.3579766536965, 0.6486396949058194, 2.151185047025193, 2.882407005775519, 4.582011366526604, 9.755270393451168, -6.8269175071403705, 8.31450561489906, 0.24845284998158712, 0.6209416227521355, 0.7159091206492667, broken
21.942830365510776, 97.58762886597938, 168.53139643861294, 0.6656650055007357, 1.7955395830441743, 2.6884035576106413, 3.639956997295407, 6.846460127995632, 4.583488189629644, 7.18004479488439, 0.4961949079952796, 0.6646651575332366, 0.538961046464266, broken
22.84967320261438, 104.29248366013071, 110.45098039215686, 0.6028141860896548, 1.440098670993614, 3.8251592358742985, 4.356510677370128, 8.468598828181138, 5.135808908837169, 8.962550617838497, 0.5187088290183499, 0.6814229062666243, 0.3901794947212347, broken
22.09378960709759, 92.72750316856781, 133.77946768060838, 0.786566066299035, 4.2485230507702285, 3.4666380412566933, 6.2372907183773, 11.690581426692663, 8.363344400643086, 11.103318459096887, 0.7821202659829726, 0.7616544975603576, 0.9911505232638813, broken
25.149744338933527, 99.90284879474069, 127.40029218407597, 0.571867560116116, 1.3612962150858112, 3.085082600072018, 4.105442570756011, -7.788978211855092, -4.811114685297632, 7.9388116445454004, 0.4967611516508976, 0.7310089843731994, 0.3673469174300028, broken
21.890386869871044, 90.27198124267292, 155.10726846424384, 0.7096596539299806, 1.9541932282074475, 3.3457996857934424, 4.542193487507128, 8.575719197681135, 5.639685006771703, 8.721813776195534, 0.6999426680123177, 0.7975490196078432, 0.5666666666666667, broken
22.567229178007622, 85.07729994556342, 160.55470876428961, 0.5921593194546256, 1.5785016289532912, 3.8580677949379485, 4.595439731464305, 8.835860846554938, 5.390171179874327, -9.429526298595956, 0.1747612204075302, 0.7303433950317042, 0.46798030442343025, broken
21.641395908543924, 97.59807460890494, 129.33212996389892, 0.7487815120289512, 2.708881789801602, 3.000681633387922, 4.659434525014442, 8.829984446625689, 6.021297339134655, 8.5402553257859, 0.6499239042247392, 0.7078405111678745, 0.9300000011103471, broken
22.645702306079663, 97.41020265548568, 135.77218728162126, 0.7166092018895815, 2.0638195445689305, 3.628949479341895, 4.585429133834377, 8.694072699888869, 5.617795143919971, 9.780401372430259, 0.4499380973001259, 0.7631043897821747, 0.547008525465154, broken
20.258509659613615, 103.89236430542778, 137.557497700092, 0.7010052035714393, 1.9270889330929506, 3.5939142598272995, 5.2098470426100265, 9.670335737920587, 6.212610450893399, 9.92477156297321, 0.5223458095818463, 0.7576234904533092, 0.5313653280586161, broken
23.66056724611162, 94.61756633119853, 154.5608417200366, 0.7413784164209615, 2.36176781059716, 3.388998774459955, 4.429482052837685, 8.339685604926007, 5.721935086773405, 9.515736657432496, 0.4910444834910214, 0.6898990917569887, 0.6818182821346624, broken
22.911571500757958, 91.18089944416371, 147.94744820616472, 0.6058555940519808, 1.4747199899708034, 3.294244483979867, 3.698930746196057, 7.19573475538456, 4.499283989442309, -8.69638099886124, 0.5480109401342763, 0.731441896618733, 0.37349397590361444, broken
24.358704453441295, 85.75546558704454, 143.99271255060728, 0.7544057956789971, 2.3742142744494035, 3.6167380426040627, 5.291483962457749, 10.544691929723887, 6.943449486840743, -9.751142449011057, 0.7409035832131704, 0.7878683007294762, 0.6536964762828482, broken
23.418803418803417, 89.18606180144641, 150.66272189349112, 0.5153223594392358, 1.1975013630370632, 3.4531112908666954, 4.256665221545048, 8.112951313809782, 4.856912080484352, 9.207901058955976, 0.2689197366981558, 0.6578709045454447, 0.34163454900656515, broken
22.82761087267525, 101.12947067238913, 144.1609442060086, 0.749352766033736, 2.3301409449808, 3.3799523596832666, 4.931254098175562, 9.174305999610949, 6.168765874867586, -9.326616814444744, 0.6982721690073692, 0.80430585720758, 0.679487199314814, broken
22.543376623376624, 109.43844155844155, 139.82909090909092, 0.5748646569003015, 1.347216638787035, 3.7495772186725063, 4.24270839197499, 8.245793265735106, 4.9479891773981715, -8.989945696810617, 0.5155527716860834, 0.7665438714043357, 0.35112362461487273, broken
20.91984359726295, 90.66764418377322, 142.99022482893452, 0.6801483591409069, 1.7866568676534742, 3.4425665933446554, 4.512807786557158, 8.497563561014902, 5.439710178230336, -9.237730612060698, 0.5794011311654762, 0.6960741598225562, 0.5042735276405943, broken
27.651162790697676, 69.83333333333333, 153.55232558139534, 0.7146473100193194, 1.9613256793867322, 3.5538567032849806, 4.79871208461686, -9.432123917209934, -6.111928002782945, -9.003206547517637, 0.7183747689920019, 0.7345680226969076, 0.5624999578531495, broken
24.060090702947846, 89.51360544217687, 141.63038548752834, 0.7143256800684744, 1.9658100829326697, 3.561365206236734, 4.595479881116226, 8.778611706477626, 5.850587510410177, 8.882541893094304, 0.6653846973766684, 0.6772241472848508, 0.5922330944809621, broken
19.567430025445294, 114.27820186598812, 139.9406276505513, 0.6648388933663989, 1.6722193722803929, 4.301489392432575, 4.892054431773058, 9.49051801775149, 5.732200665666769, 10.543890468219326, 0.6639696221604614, 0.7437141811626551, 0.45417520263620564, broken
22.791295746785362, 91.16419386745797, 147.57566765578636, 0.7571964811233448, 2.3676763825476836, 3.6621785806073395, 5.157616381763812, 9.659982246485225, 6.410397083231528, 9.797490382812427, 0.6806924606408813, 0.7412587670242526, 0.6565656017360373, broken
20.083426028921025, 103.70967741935483, 129.42046718576196, 0.7547594584374575, 2.6157147437467585, 3.216786779472592, 5.603228085221282, -11.021711582376708, -6.919981165034452, -10.015333969123999, 0.6590470846544398, 0.7385601780738412, 0.8747992865164828, broken
23.9909604519774, 76.42598870056497, 149.9683615819209, 0.7382983887712782, 2.208109159928035, 3.231896382480657, 4.567743636267679, 8.476085330817867, 5.678821215442108, 9.174924969096468, 0.7342937581479316, 0.7693864511937636, 0.6519607774389118, broken
24.693534100974315, 72.01771479185119, 137.7883082373782, 0.730962397661426, 2.0960026754658143, 3.701443657240665, 5.108487736210232, 9.627227858187691, 6.255189610154571, -9.70821729516832, 0.7025957395696515, 0.8102966813909765, 0.6077738221828767, broken
20.015738498789347, 95.43825665859565, 146.38740920096853, 0.7156216165979867, 2.0439823108802195, 3.7076732094850806, 6.316453365754058, -11.328976655328997, -7.5088373726572435, -12.6657439326783, 0.49704467120081147, 0.7986544208938693, 0.5637859099429376, broken
21.680695333943277, 102.33394327538883, 134.18847209515096, 0.7451144295158556, 2.227626478581947, 3.52272807849, 4.854260382877548, 9.09466443948791, 6.0190475898727005, 9.378945092843177, 0.7300403684874844, 0.7855767661623106, 0.6501457971649615, broken
22.289263531499557, 83.36734693877551, 171.87133984028395, 0.7163115412532073, 2.11927112219009, 4.527417730656689, 5.259093937491297, 10.483106438478043, 6.6810076330868835, 10.20575060086173, 0.3211698423547113, 0.7377047657139424, 0.5942622505506883, broken
22.352032520325203, 72.24634146341464, 148.05934959349594, 0.6372635454108473, 1.573408580351808, 3.8334647036674268, 4.675780463128922, 8.944630999825465, 5.494805790387817, -9.529284123302194, 0.5372570415637431, 0.8110767584419409, 0.42083332732595835, broken
23.475166790214974, 90.12157153446998, 142.24091919940696, 0.7100151874861479, 1.9312997893353507, 4.258706349377641, 5.797642363651275, 10.865763348869072, 6.783513834830713, -11.213121019575436, 0.7120297372294585, 0.8391218924885507, 0.5458715907429851, broken
26.064423076923077, 102.62307692307692, 130.45096153846154, 0.7689671140421861, 2.9408443529071504, 3.28646151274195, 5.395142329086145, 10.078997649689173, -7.166008890673166, -9.786037369147925, 0.6636821199366284, 0.7836538461538461, 0.8205128205128205, broken
22.255230125523013, 93.28117154811716, 144.72217573221758, 0.6453807581291449, 1.6629085499246996, 3.4791879703385966, 4.670537315235514, 8.91036199135393, 5.71567177871932, 8.882369430215899, 0.2882619574537349, 0.6195980516346017, 0.49303138753025966, broken
20.34049970947124, 98.91400348634515, 140.8965717606043, 0.7341528130552968, 2.1303645978567762, 3.5205108720498344, 5.038782217275398, -9.350164374280991, -6.164225875124338, -9.751707065189365, 0.6059102595369095, 0.759394155238239, 0.5916230693854402, broken
